sex_recorded_in_1997,jobs_held_in_2002,household_size_in_1997,raised_in_urban_or_rural_area,homeless_for_2+_nights_over_last_5_years,any_adult_household_member_jailed_in_last_5_years,recieved_food_stamps_in_2002,victim_of_violent_crime_in_last_5_years,i_often_prey_to_god_for_help,god_has_nothing_to_do_with_me_personally,how_much_time_in_last_month_when_nothing_cheers_you_up,used_marijuana_in_last_4_years,used_cocaine_or_other_hard_drug_in_last_4_years,used_any_drug_in_last_4_years,ever_arrested_in_last_5_years,number_of_arrests_in_last_5_years,target,ever_convicted_in_last_5_years,weight_in_lbs,short_text_summary,long_text_summary,age,height_total_inches,marriage_encoded,degree_encoded,enrollment_encoded,parent_encoded,race_encoded
-1.5961637426866133,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,2.599661854596047,3.075590879694382,-0.37857606640763775,0.6694812381277973,1.5961637426866133,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,1.2271832575693575,1.1102911432086189,-1.589638473607093,-0.7122783764284435,-0.3779284643230959,-0.2795663557408207,-0.022895681306541602,-0.2990887221661951,0.395469097646446,-1.1356471140519635
-1.5961637426866133,0.2763733545637191,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,-1.0648944036138865,-0.9962731433148321,-0.6835055896145864,-1.434271964021381,-0.6126996880908967,0.3689965496923255,-1.0657570363012792,-0.2990887221661951,0.395469097646446,-0.4251758136348733
0.6265021396343907,1.034119328629683,1.5694367219503973,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-1.7213508772589665,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,-1.4841769026108216,0.7782432886867258,1.4145772093796778,-0.7122783764284435,-0.8474709118586976,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-0.4251758136348733
-1.5961637426866133,0.2763733545637191,0.29070351283674406,0.7668220640675032,4.589389937671455,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,-0.9251335706149083,-1.5994848935331976,1.431845565468898,-1.434271964021381,-1.786555806929901,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
0.6265021396343907,0.2763733545637191,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,-0.1704250724204255,-1.2301936676294936,0.11707474034001429,1.4537023863503697,0.3263852069803067,0.3689965496923255,-1.0657570363012792,0.20789000016113698,0.395469097646446,-1.1356471140519635
0.6265021396343907,1.034119328629683,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,1.2271832575693575,0.7427026842927597,0.4795717710256767,-1.434271964021381,-0.14315724055529502,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
-1.5961637426866133,1.034119328629683,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.700893031304665,-0.6210251425459281,-1.081189536636433,-0.6456119046169517,0.7607662511944001,-1.7220791156035016,0.009715211164494203,-1.5517845831621,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733
0.6265021396343907,0.2763733545637191,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,-0.002712072821651548,1.626971366472498,1.1259466363271156,1.4537023863503697,0.7959276545159084,0.3689965496923255,1.019965673688196,0.20789000016113698,0.395469097646446,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.9251335706149083,1.1800822940184925,-0.35172588528410426,-0.7122783764284435,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635
0.6265021396343907,0.2763733545637191,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,-1.081189536636433,1.7303222563656795,0.40954958167813166,0.5290752439653628,-1.434271964021381,1.2654701020515102,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,0.29070351283674406,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-1.7213508772589665,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,-0.6456119046169517,0.7427026842927597,-0.6190846142028474,-1.434271964021381,0.09161398321250586,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
0.6265021396343907,1.791865302695647,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,-0.030664239421447206,-1.5642009596366977,0.547355001957063,0.7317087987574319,1.2654701020515102,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.120798736813478,-1.0712170038853372,-0.6232969700249946,1.4537023863503697,-2.021327030697702,0.3689965496923255,1.019965673688196,0.20789000016113698,0.395469097646446,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,0.9300701173935707,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,-0.1704250724204255,1.3540996645197532,0.2776266896587682,-0.7122783764284435,0.7959276545159084,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,4.126903140177704,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.2822337388196081,-1.4327438692131518,1.3317287142506247,0.7317087987574319,0.5611564307481076,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,-0.1704250724204255,0.2828721530823016,0.9140180010689621,0.009715211164494203,0.5611564307481076,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.1566988558977039,-1.1356471140519635
0.6265021396343907,-0.4813726195022448,0.29070351283674406,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,0.053192260377939775,-1.103349637847352,-0.10511965059955053,0.7317087987574319,1.0306988782837094,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.2043257720065126,-1.1356471140519635
0.6265021396343907,-0.4813726195022448,-0.988029696276909,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,0.528379092574466,0.2828721530823016,1.1027582316189704,0.009715211164494203,0.7959276545159084,0.3689965496923255,-0.022895681306541602,-0.2990887221661951,-1.1350411755129501,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,0.29070351283674406,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-1.7213508772589665,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.08656857262103852,-1.5661018037507943,-0.6121402444859093,-0.7122783764284435,-0.14315724055529502,-3.8148612755387443,-0.022895681306541602,-0.2990887221661951,-0.9764318285456152,-1.1356471140519635
0.6265021396343907,1.034119328629683,-0.988029696276909,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,0.6122355923738529,-1.5642009596366977,1.4209171807037653,0.7317087987574319,2.9088686684261162,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.2043257720065126,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,2.0098439223636357,1.28213895383202,-0.4464873413063165,1.4537023863503697,-0.14315724055529502,-0.5848401466634712,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-1.1356471140519635
0.6265021396343907,1.791865302695647,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.1704250724204255,-1.5661018037507943,-1.2488355930079345,-0.7122783764284435,-0.14315724055529502,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,3.487536535620877,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.2802976381035655,1.6102407640058545,0.9249072120240708,-0.1704250724204255,-1.3661032600022747,-1.09245919220029,-1.434271964021381,0.09161398321250586,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,3.5533579908981494,-1.1356471140519635
-1.5961637426866133,-1.2391185935682085,-0.988029696276909,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-1.7213508772589665,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,-0.1704250724204255,0.34201464966860334,0.2436581735705784,0.009715211164494203,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,-0.3486630917200824,-0.3850425683402782,4.589389937671455,2.599661854596047,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,1.1214884245057646,1.6102407640058545,-1.081189536636433,0.6122355923738529,0.33379412709340717,1.5516366898153882,1.4537023863503697,-0.14315724055529502,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,4.589389937671455,2.599661854596047,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,0.4724747593748747,0.1998659831106971,-0.49556603408562133,0.009715211164494203,1.0306988782837094,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635
0.6265021396343907,1.034119328629683,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,0.33271392637589636,-1.5642009596366977,1.6551154917293838,0.7317087987574319,0.5611564307481076,0.3689965496923255,-0.022895681306541602,-0.2990887221661951,3.5533579908981494,-1.1356471140519635
-1.5961637426866133,1.034119328629683,1.5694367219503973,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.36609023861899515,-0.9735731612316105,0.2776081139018436,1.4537023863503697,-0.8474709118586976,-3.8148612755387443,1.019965673688196,0.20789000016113698,-0.9764318285456152,-0.4251758136348733
-1.5961637426866133,-0.4813726195022448,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-3.156996145238683,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,1.9539395891640448,-1.3036116506588273,1.4367041782319265,0.009715211164494203,-1.786555806929901,0.3689965496923255,1.019965673688196,0.20789000016113698,0.3816752050458676,-1.1356471140519635
-1.5961637426866133,-0.4813726195022448,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.7853727376159301,0.7815114609469581,-0.3076411952205863,0.7317087987574319,-1.5517845831621,0.3689965496923255,1.019965673688196,0.714868722488469,3.5533579908981494,-1.1356471140519635
0.6265021396343907,0.2763733545637191,1.5694367219503973,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,-1.4936938379281517,1.5961637426866133,-1.7213508772589665,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.08656857262103852,-0.5937014057410386,1.0845202333084023,1.4537023863503697,-0.3779284643230959,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733
0.6265021396343907,0.2763733545637191,2.8481699310640503,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,-1.0648944036138865,0.6810681813392448,0.02490058705110482,-1.434271964021381,-0.8474709118586976,0.3689965496923255,-1.0657570363012792,0.20789000016113698,-0.9764318285456152,-0.4251758136348733
0.6265021396343907,0.2763733545637191,0.9300701173935707,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,1.9626792109079636,1.6102407640058545,0.9249072120240708,-1.3444160696118432,0.4441830321875876,0.5251287349965044,-0.7122783764284435,-0.3779284643230959,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
0.6265021396343907,0.2763733545637191,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.869229237415317,1.28213895383202,0.9195205951115377,1.4537023863503697,-0.3779284643230959,0.3689965496923255,-0.022895681306541602,0.714868722488469,0.395469097646446,-1.1356471140519635
0.6265021396343907,0.2763733545637191,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,0.4724747593748747,-0.7336169646018545,-0.03270206322338894,0.009715211164494203,-0.14315724055529502,0.3689965496923255,-0.022895681306541602,-0.2990887221661951,0.395469097646446,-0.4251758136348733
-1.5961637426866133,-0.4813726195022448,0.9300701173935707,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.4841769026108216,-0.6617875536883594,-0.5949194948135297,-0.7122783764284435,-1.786555806929901,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733
-1.5961637426866133,-0.4813726195022448,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-1.0648944036138865,-0.21472371086414127,-1.2717200145250698,0.009715211164494203,-2.021327030697702,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-0.4251758136348733
0.6265021396343907,-0.4813726195022448,2.2088033265072236,-1.5369072007480595,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,0.528379092574466,1.064868318652537,1.5572902545896086,-0.7122783764284435,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733
0.6265021396343907,0.2763733545637191,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.869229237415317,1.6363506787650552,0.20600342622853757,-0.7122783764284435,0.09161398321250586,-3.8148612755387443,1.019965673688196,0.20789000016113698,0.395469097646446,-0.4251758136348733
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,1.5961637426866133,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.8412770708155214,-0.03353390670015424,-1.5203108054139203,0.009715211164494203,-1.786555806929901,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733
0.6265021396343907,-0.4813726195022448,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.0648944036138865,-0.756922792793606,-0.09803398207132819,0.009715211164494203,0.09161398321250586,-0.2795663557408207,1.019965673688196,0.20789000016113698,0.395469097646446,-0.4251758136348733
0.6265021396343907,1.034119328629683,0.9300701173935707,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,3.075590879694382,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.617659738017156,-0.756922792793606,1.501216734375662,0.009715211164494203,-0.8474709118586976,-0.2795663557408207,1.019965673688196,0.20789000016113698,-0.2043257720065126,-0.4251758136348733
0.6265021396343907,-0.4813726195022448,4.126903140177704,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,0.33271392637589636,-0.756922792793606,0.980400293853213,0.009715211164494203,0.3263852069803067,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733
-1.5961637426866133,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,1.1214884245057646,1.6102407640058545,0.9249072120240708,1.3948962571681314,-0.31510937175170606,1.3751497861730972,0.7317087987574319,-1.5517845831621,-0.5848401466634712,1.019965673688196,0.20789000016113698,0.395469097646446,-0.4251758136348733
0.6265021396343907,0.2763733545637191,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.002712072821651548,1.164300458391831,0.1847110870983564,-1.434271964021381,-0.6126996880908967,-3.8148612755387443,1.019965673688196,0.20789000016113698,0.395469097646446,-0.4251758136348733
-1.5961637426866133,-1.2391185935682085,0.29070351283674406,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.41657042617528334,-0.05076134909960217,1.1920964480518534,0.7317087987574319,-1.0822421356264984,-3.8148612755387443,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733
-1.5961637426866133,1.034119328629683,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,-1.3444160696118432,1.3841939370560086,1.2923232406419487,-1.434271964021381,-2.021327030697702,-0.2795663557408207,-1.0657570363012792,-1.3130461668208593,-0.2043257720065126,-0.4251758136348733
-1.5961637426866133,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.3444160696118432,-1.3036116506588273,0.8394659439805935,0.009715211164494203,-1.5517845831621,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.1566988558977039,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,-0.1704250724204255,-0.5559751590003917,0.07454883178319308,-0.7122783764284435,-0.14315724055529502,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.8677950686030905,-1.1356471140519635
0.6265021396343907,-0.4813726195022448,0.29070351283674406,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,1.5961637426866133,-3.156996145238683,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,-1.081189536636433,-0.22632940562001683,1.1402989665303025,-0.9440551362866221,1.4537023863503697,-0.3779284643230959,0.1463112407688304,-1.0657570363012792,-0.8060674444935272,3.5533579908981494,-1.1356471140519635
0.6265021396343907,1.791865302695647,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-1.7213508772589665,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,-1.081189536636433,1.171278924369766,0.9601448686721432,-1.3868072039566357,0.009715211164494203,-0.8474709118586976,-0.2795663557408207,1.019965673688196,0.20789000016113698,0.395469097646446,-0.4251758136348733
-1.5961637426866133,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,3.224465390511262,1.6102407640058545,0.9249072120240708,-1.6518899022095954,-0.4917373250675972,-1.6882753018516403,-1.434271964021381,-2.021327030697702,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
